0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999965	-0.00838797	0.000576419	0.301157
0.999947	0.0101757	0.00152742	0.295637
0.999696	-0.0062103	-0.0238571	0.29911
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999832	-0.00676252	-0.0170346	0.296102
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
