-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
-0.0570418	0.00133708	-0.998371	0.203519
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
-0.0194448	-0.00591287	-0.999793	0.193987
-0.988099	-0.153688	-0.00641203	0.240357
0.00883821	-0.00970594	-0.999914	0.199226
0.994037	-0.0146706	0.108054	0.309305
0.999664	0.0238454	0.0101303	0.305841
-0.008078	-0.0155835	-0.999846	0.19832
0.0107346	0.0133843	-0.999853	0.199158
